time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43830.85764,4.320159,4.49725,92.479,62.176,21.5,21
43830.86111,4.320247,4.494098,92.382,62.097,21.45,20.95
43830.86458,4.323391,4.497721,92.382,62.097,21.45,20.9
43830.86806,4.323937,4.5006,92.635,62.006,21.45,20.9
43830.87153,4.315815,4.502995,92.525,62.006,21.35,20.9
43830.875,4.312586,4.505438,92.635,62.006,21.35,20.8
43830.87847,4.313166,4.499164,92.382,62.006,21.35,20.8
43830.88194,4.31853,4.494527,92.525,61.826,21.35,20.8
43830.88542,4.31371,4.48713,92.648,62.006,21.3,20.8
43830.88889,4.316647,4.487094,92.538,61.91,21.25,20.7
43830.89236,4.318012,4.486525,92.439,61.931,21.25,20.7
43830.89583,4.319768,4.48385,92.382,61.931,21.25,20.7
43830.89931,4.326206,4.484184,92.538,61.83,21.2,20.7
43830.90278,4.326342,4.483418,92.538,61.83,21.15,20.7
43830.90625,4.324166,4.483996,92.295,61.931,21.15,20.6
43830.90972,4.326411,4.485848,92.395,61.851,21.15,20.6
43830.91319,4.328671,4.477407,92.295,61.851,21.1,20.6
43830.91667,4.332896,4.479726,92.295,61.671,21.05,20.55
43830.92014,4.328728,4.477592,92.439,61.75,21.05,20.5
43830.92361,4.32971,4.476349,92.295,61.75,21.05,20.5
43830.92708,4.328688,4.473013,92.439,61.75,21,20.5
43830.93056,4.329341,4.468946,92.395,61.681,20.95,20.45
43830.93403,4.314442,4.466588,92.439,61.861,20.95,20.4
43830.9375,4.321056,4.452973,92.265,61.76,20.95,20.4
43830.94097,4.315051,4.449659,92.329,61.681,20.95,20.4
43830.94444,4.30791,4.460416,92.408,61.681,20.9,20.35
43830.94792,4.315587,4.460226,92.308,61.681,20.85,20.35
43830.95139,4.3206,4.45911,92.199,61.681,20.85,20.3
43830.95486,4.320556,4.454979,92.069,61.601,20.85,20.3
43830.95833,4.320905,4.453895,92.308,61.511,20.75,20.3
43830.96181,4.321763,4.45085,92.199,61.6,20.75,20.25
43830.96528,4.316927,4.455472,92.11,61.521,20.75,20.25
43830.96875,4.325351,4.455458,92.199,61.521,20.8,20.3
43830.97222,4.321434,4.444159,92.199,61.611,20.85,20.35
43830.97569,4.313114,4.431024,92.308,61.511,20.85,20.45
43830.97917,4.303832,4.429459,92.11,61.511,20.9,20.45
43830.98264,4.296623,4.413937,92.308,61.511,20.9,20.5
43830.98611,4.29018,4.415573,92.199,61.601,21,20.5
43830.98958,4.291037,4.413293,92.253,61.511,21,20.6
43830.99306,4.285161,4.398554,92.253,61.607,21.05,20.65
43830.99653,4.287507,4.400871,92.186,61.522,21.1,20.75
43831,4.277586,4.396643,92.329,61.432,21.15,20.75
43831.00347,4.28164,4.390317,92.186,61.522,21.15,20.8
43831.00694,4.280633,4.386967,92.329,61.432,21.15,20.85
43831.01042,4.272791,4.385214,92.186,61.522,21.25,20.9
43831.01389,4.272343,4.381066,91.878,61.443,21.25,20.95
43831.01736,4.275123,4.376236,92.008,61.432,21.25,20.95
43831.02083,4.282132,4.380328,91.878,61.352,21.25,21
43831.02431,4.27775,4.382592,91.909,61.352,21.35,21
43831.02778,4.276118,4.376309,92.008,61.443,21.35,21
43831.03125,4.272695,4.377098,91.748,61.262,21.35,21.05
43831.03472,4.268333,4.373176,91.779,61.342,21.35,21.05
43831.03819,4.259869,4.364133,92.008,61.353,21.35,21.1
43831.04167,4.257705,4.361287,91.909,61.342,21.35,21.1
43831.04514,4.261816,4.36407,91.691,61.262,21.35,21.1
43831.04861,4.263845,4.365879,91.896,61.273,21.4,21.1
43831.05208,4.26067,4.366326,91.995,61.262,21.4,21.1
43831.05556,4.270256,4.373224,91.549,61.182,21.4,21.15
43831.05903,4.281683,4.373003,91.318,61.182,21.4,21.15
43831.0625,4.287109,4.372176,91.19,61.262,21.4,21.15
43831.06597,4.290897,4.365538,91.231,61.273,21.4,21.15
43831.06944,4.286456,4.364965,91.231,61.182,21.4,21.15
43831.07292,4.288435,4.363581,91.231,61.102,21.4,21.15
43831.07639,4.291593,4.36456,91.231,61.102,21.4,21.15
43831.07986,4.294504,4.358896,91.231,61.102,21.4,21.15
43831.08333,4.30515,4.360342,91.19,61.102,21.4,21.15
43831.08681,4.286235,4.354232,91.46,61.102,21.4,21.15
43831.09028,4.290793,4.355068,91.102,60.942,21.4,21.15
43831.09375,4.280555,4.354959,91.373,61.022,21.4,21.15
43831.09722,4.275846,4.355995,91.143,61.022,21.4,21.15
43831.10069,4.274119,4.354233,91.143,61.022,21.4,21.15
43831.10417,4.272842,4.355758,91.19,60.942,21.4,21.15
43831.10764,4.276182,4.359363,91.143,60.942,21.45,21.15
43831.11111,4.281891,4.359231,91.046,60.942,21.45,21.15
43831.11458,4.283491,4.358249,91.143,60.942,21.45,21.15
43831.11806,4.281021,4.357575,91.014,60.942,21.45,21.15
43831.12153,4.275912,4.349766,90.743,60.942,21.4,21.15
43831.125,4.267594,4.348714,90.959,60.861,21.45,21.15
43831.12847,4.263274,4.346814,90.743,60.861,21.4,21.15
43831.13194,4.261468,4.349201,90.872,60.861,21.45,21.15
43831.13542,4.260176,4.351667,90.872,60.761,21.4,21.1
43831.13889,4.266074,4.345389,90.743,60.861,21.45,21.1
43831.14236,4.274022,4.348561,90.959,60.861,21.45,21.1
43831.14583,4.265927,4.344278,90.602,60.781,21.45,21.1
43831.14931,4.267747,4.340322,90.656,60.681,21.45,21.1
43831.15278,4.267203,4.341935,90.656,60.681,21.45,21.1
43831.15625,4.26947,4.339635,90.872,60.781,21.45,21.1
43831.15972,4.257318,4.340863,90.743,60.601,21.45,21.1
43831.16319,4.244765,4.339972,90.785,60.681,21.45,21.1
43831.16667,4.247117,4.335852,90.785,60.62,21.4,21.1
43831.17014,4.239459,4.332128,90.656,60.539,21.45,21.1
43831.17361,4.253966,4.332239,91.143,60.52,21.4,21.1
43831.17708,4.270449,4.365961,91.59,62.198,21.4,21.1
43831.18056,4.275438,4.376126,91.865,62.198,21.4,21.1
43831.18403,4.29422,4.394009,91.678,62.369,21.4,21.1
43831.1875,4.309755,4.393346,91.678,62.449,21.35,21.1
43831.19097,4.319908,4.40955,91.678,62.278,21.35,21.1
43831.19444,4.317966,4.409945,91.896,62.449,21.35,21.1
43831.19792,4.313525,4.407225,91.735,62.369,21.35,21.1
43831.20139,4.307972,4.407814,91.766,62.369,21.35,21.1
43831.20486,4.310991,4.405345,91.735,62.278,21.35,21.1
43831.20833,4.321594,4.456374,92.689,64.6,21.35,21.1
43831.21181,4.350742,4.512994,93.075,65.206,21.3,21.1
43831.21528,4.363728,4.587741,92.82,64.879,21.3,21.05
43831.21875,4.378027,4.615457,92.799,64.774,21.3,21.05
43831.22222,4.371167,4.64417,92.93,64.774,21.3,21.05
43831.22569,4.371907,4.656354,93.075,64.695,21.3,21
43831.22917,4.364558,4.651402,92.93,64.774,21.3,21
43831.23264,4.358607,4.642895,92.93,64.616,21.25,21
43831.23611,4.360677,4.62252,92.82,64.521,21.25,21
43831.23958,4.3619,4.611477,92.721,64.442,21.25,21
43831.24306,4.352763,4.594361,92.93,64.416,21.25,21
43831.24653,4.353243,4.579326,92.82,64.337,21.25,21
43831.25,4.350661,4.569321,92.82,64.442,21.25,21
43831.25347,4.353829,4.570456,92.82,64.164,21.2,20.95
43831.25694,4.349993,4.572266,92.82,64.179,21.2,20.95
43831.26042,4.357897,4.575681,92.721,64.085,21.2,20.95
43831.26389,4.369726,4.573011,92.82,64.006,21.15,20.95
43831.26736,4.372478,4.623553,92.93,66.098,21.15,20.9
43831.27083,4.398482,4.650837,93.141,65.499,21.15,20.9
43831.27431,4.403175,4.681565,93.286,65.138,21.15,20.85
43831.27778,4.407882,4.697525,93.3,65.217,21.05,20.85
43831.28125,4.405554,4.702249,93.044,65.122,21.05,20.8
43831.28472,4.40331,4.700657,92.912,65.043,21.05,20.8
43831.28819,4.398131,4.708643,92.944,64.963,21.05,20.75
43831.29167,4.396644,4.707629,92.944,64.858,21.05,20.75
43831.29514,4.396462,4.693446,93.044,64.763,20.95,20.7
43831.29861,4.395617,4.685878,92.944,64.763,20.95,20.7
43831.30208,4.40081,4.67047,93.089,64.69,20.95,20.75
43831.30556,4.39249,4.668772,92.944,64.611,21,20.75
43831.30903,4.383646,4.666402,92.944,64.611,21,20.75
43831.3125,4.382918,4.667805,92.944,64.506,21,20.75
43831.31597,4.384307,4.670838,92.979,64.427,21,20.75
43831.31944,4.386178,4.67463,92.834,64.347,21,20.8
43831.32292,4.371952,4.661651,92.944,64.253,21.05,20.8
43831.32639,4.375323,4.658343,92.834,64.347,21.05,20.8
43831.32986,4.365141,4.657866,92.944,64.174,21.05,20.8
43831.33333,4.362255,4.656234,92.702,64.174,21.05,20.8
43831.33681,4.364201,4.655198,92.571,64.174,21,20.8
43831.34028,4.363124,4.661366,92.571,63.898,21,20.75
43831.34375,4.361993,4.655989,92.558,63.991,21.05,20.8
43831.34722,4.37041,4.669466,93.044,65.095,21,20.75
43831.35069,4.383021,4.72422,92.912,65.403,21,20.75
43831.35417,4.392805,4.741536,92.781,65.323,21,20.75
43831.35764,4.404158,4.757377,92.781,65.217,20.95,20.75
43831.36111,4.411383,4.76253,92.812,65.132,20.95,20.7
43831.36458,4.411265,4.765026,92.944,65.149,20.95,20.65
43831.36806,4.405622,4.762899,92.812,64.947,20.9,20.65
43831.37153,4.397804,4.754721,92.912,64.774,20.85,20.6
43831.375,4.384389,4.731749,92.944,64.774,20.85,20.55
43831.37847,4.379527,4.721891,92.944,64.768,20.85,20.5
43831.38194,4.374987,4.714571,92.944,64.695,20.8,20.5
43831.38542,4.382646,4.709695,92.944,64.695,20.75,20.5
43831.38889,4.392517,4.71343,92.812,64.51,20.7,20.4
43831.39236,4.400224,4.707073,92.834,64.431,20.7,20.4
43831.39583,4.408889,4.706048,92.702,64.416,20.7,20.4
43831.39931,4.401898,4.70738,92.834,64.431,20.7,20.4
43831.40278,4.400688,4.702377,92.847,64.164,20.65,20.3
43831.40625,4.397294,4.703275,92.847,64.269,20.6,20.3
43831.40972,4.382507,4.702468,92.825,64.269,20.6,20.3
43831.41319,4.384177,4.698258,92.715,64.085,20.6,20.3
43831.41667,4.382899,4.692422,92.715,64.085,20.6,20.3
43831.42014,4.38054,4.685805,92.957,64.085,20.6,20.3
43831.42361,4.393657,4.674926,92.341,64.006,20.55,20.3
43831.42708,4.388489,4.674303,92.551,64.006,20.55,20.3
43831.43056,4.397661,4.672561,92.341,63.927,20.55,20.25
43831.43403,4.405436,4.725052,93.006,65.938,20.55,20.25
43831.4375,4.415709,4.747269,92.926,65.391,20.5,20.25
43831.44097,4.427412,4.780094,92.926,65.233,20.5,20.25
43831.44444,4.423272,4.785729,92.926,65.312,20.55,20.25
43831.44792,4.416402,4.799038,92.926,65.058,20.5,20.25
43831.45139,4.416402,4.799038,92.926,65.058,20.5,20.25
43831.45486,4.423966,4.789394,92.825,64.858,20.45,20.2
43831.45833,4.411391,4.779155,92.957,64.952,20.45,20.2
43831.46181,4.40843,4.753987,92.926,64.778,20.5,20.2
43831.46528,4.402379,4.735946,92.847,64.705,20.5,20.15
43831.46875,4.403345,4.732085,92.825,64.705,20.5,20.2
43831.47222,4.407795,4.725454,92.747,64.6,20.5,20.2
43831.47569,4.418242,4.721638,92.825,64.521,20.5,20.2
43831.47917,4.41643,4.715802,92.715,64.6,20.5,20.2
43831.48264,4.384894,4.710863,93.102,64.521,20.5,20.2
43831.48611,4.389495,4.707163,92.715,64.521,20.5,20.2
43831.48958,4.397388,4.701848,92.957,64.243,20.5,20.2
43831.49306,4.394299,4.697916,92.847,64.348,20.5,20.2
43831.49653,4.394382,4.692378,92.825,64.348,20.5,20.2
43831.5,4.396336,4.695562,92.715,64.243,20.5,20.2
43831.50347,4.395633,4.689307,92.616,64.164,20.5,20.2
43831.50694,4.392315,4.684138,92.616,64.164,20.5,20.2
43831.51042,4.392,4.684779,92.584,64.085,20.5,20.2
43831.51389,4.391387,4.684338,92.584,64.085,20.5,20.2
43831.51736,4.395725,4.680715,92.341,63.913,20.55,20.2
43831.52083,4.396323,4.682881,92.584,64.085,20.5,20.2
43831.52431,4.411461,4.751099,92.905,65.497,20.55,20.25
43831.52778,4.417194,4.765658,92.926,65.312,20.55,20.25
43831.53125,4.412692,4.786822,92.825,65.137,20.55,20.25
43831.53472,4.407441,4.788566,92.926,65.031,20.55,20.25
43831.53819,4.409863,4.785011,93.057,65.137,20.55,20.25
43831.54167,4.396821,4.775303,92.926,65.031,20.6,20.35
43831.54514,4.397805,4.765716,92.795,64.952,20.65,20.35
43831.54861,4.38909,4.757004,93.202,64.858,20.65,20.35
43831.55208,4.381617,4.752657,93.057,64.784,20.7,20.4
43831.55556,4.379384,4.749686,92.825,64.711,20.7,20.4
43831.55903,4.379709,4.740631,92.957,64.606,20.7,20.4
43831.5625,4.378953,4.740434,92.926,64.711,20.7,20.4
43831.56597,4.378116,4.737673,92.957,64.527,20.7,20.5
43831.56944,4.375294,4.72708,92.926,64.527,20.75,20.5
43831.57292,4.375378,4.723103,92.847,64.527,20.8,20.5
43831.57639,4.371322,4.721311,92.847,64.353,20.8,20.5
43831.57986,4.378043,4.722644,92.992,64.274,20.8,20.5
43831.58333,4.378347,4.718104,92.847,64.353,20.8,20.55
43831.58681,4.377608,4.708209,92.944,64.17,20.85,20.55
43831.59028,4.377819,4.70201,92.834,64.274,20.85,20.55
43831.59375,4.377005,4.692061,92.834,64.16,20.85,20.6
43831.59722,4.367393,4.690309,92.979,64.08,20.85,20.6
43831.60069,4.377975,4.69063,92.472,64.08,20.85,20.6
43831.60417,4.383779,4.690371,92.681,64.001,20.85,20.6
43831.60764,4.383664,4.689419,92.571,63.908,20.85,20.6
43831.61111,4.383166,4.689939,92.472,63.922,20.85,20.6
43831.61458,4.385492,4.674805,92.328,63.922,20.85,20.6
43831.61806,4.383696,4.671041,92.428,63.829,20.85,20.55
43831.62153,4.384523,4.674047,92.328,63.75,20.85,20.55
43831.625,4.384333,4.675863,92.328,63.75,20.85,20.55
43831.62847,4.385525,4.673016,92.328,63.75,20.85,20.55
43831.63194,4.386756,4.664883,92.219,63.567,20.85,20.55
43831.63542,4.38508,4.67081,92.328,63.488,20.85,20.55
43831.63889,4.384529,4.671114,92.328,63.567,20.85,20.55
43831.64236,4.375464,4.663784,92.219,63.567,20.85,20.55
43831.64583,4.378292,4.658759,92.219,63.488,20.85,20.55
43831.64931,4.382959,4.652209,92.219,63.482,20.85,20.5
43831.65278,4.38487,4.655969,92.089,63.31,20.8,20.5
43831.65625,4.377165,4.660888,92.328,63.231,20.8,20.5
43831.65972,4.368617,4.660888,92.219,63.231,20.8,20.5
43831.66319,4.376069,4.651382,91.86,63.31,20.8,20.45
43831.66667,4.370091,4.653603,92.219,63.241,20.8,20.4
43831.67014,4.370706,4.646577,92.089,63.138,20.75,20.4
43831.67361,4.377938,4.641275,91.99,63.241,20.75,20.4
43831.67708,4.37502,4.634263,91.99,63.065,20.75,20.4
43831.68056,4.375513,4.634636,92.211,63.065,20.7,20.4
43831.68403,4.374047,4.634878,92.102,62.985,20.7,20.4
43831.6875,4.375007,4.630122,92.232,63.065,20.7,20.4
43831.69097,4.370999,4.625998,91.894,63.065,20.7,20.4
43831.69444,4.363875,4.621178,92.102,62.985,20.7,20.4
43831.69792,4.361872,4.616779,92.102,62.893,20.7,20.4
43831.70139,4.354539,4.608751,92.003,62.985,20.7,20.4
43831.70486,4.355066,4.619114,92.003,62.814,20.75,20.45
43831.70833,4.366048,4.614465,91.881,62.814,20.8,20.45
43831.71181,4.360934,4.608076,91.881,62.82,20.8,20.5
43831.71528,4.357907,4.604475,92.12,62.809,20.8,20.55
43831.71875,4.346205,4.592447,92.011,62.73,20.85,20.6
43831.72222,4.347298,4.58062,92.011,62.902,20.85,20.6
43831.72569,4.34815,4.580783,91.99,62.73,20.9,20.7
43831.72917,4.353338,4.577094,91.751,62.73,21,20.7
43831.73264,4.349926,4.575095,91.881,62.651,21,20.75
43831.73611,4.345584,4.569178,92.011,62.64,21,20.85
43831.73958,4.338936,4.564784,91.792,62.64,21.05,20.85
43831.74306,4.331155,4.559682,92.011,62.64,21.1,20.85
43831.74653,4.333328,4.55464,91.881,62.561,21.1,20.85
43831.75,4.336293,4.553548,91.792,62.561,21.1,20.85
43831.75347,4.332538,4.554228,91.922,62.459,21.05,20.8
43831.75694,4.336947,4.550679,91.86,62.459,21.05,20.75
43831.76042,4.34468,4.549233,91.86,62.379,21,20.7
43831.76389,4.34574,4.543284,91.792,62.459,20.95,20.65
43831.76736,4.35,4.551644,91.922,62.294,20.85,20.6
43831.77083,4.352395,4.551002,91.881,62.304,20.85,20.55
43831.77431,4.357008,4.554508,91.574,62.384,20.8,20.5
43831.77778,4.354311,4.56176,91.663,62.213,20.7,20.4
43831.78125,4.364261,4.557938,91.574,62.304,20.7,20.4
43831.78472,4.364261,4.562332,91.574,62.133,20.7,20.35
43831.78819,4.380653,4.567109,91.805,62.042,20.6,20.25
43831.79167,4.376584,4.573021,91.717,62.042,20.6,20.25
43831.79514,4.381006,4.56765,91.717,62.143,20.55,20.2
43831.79861,4.375601,4.553598,91.717,62.143,20.55,20.1
43831.80208,4.376476,4.547104,91.587,62.143,20.45,20.1
43831.80556,4.375162,4.549886,91.587,61.957,20.45,20
43831.80903,4.376277,4.553073,91.445,62.036,20.35,20
43831.8125,4.381001,4.553868,91.489,61.957,20.3,19.95
43831.81597,4.378478,4.556426,91.587,61.967,20.25,19.85
43831.81944,4.367427,4.559006,91.587,61.967,20.2,19.8
43831.82292,4.364487,4.558281,91.489,61.967,20.2,19.8
43831.82639,4.367034,4.54781,91.59,61.967,20.1,19.75
43831.82986,4.368205,4.544606,91.493,61.87,20.1,19.65
43831.83333,4.368485,4.546746,91.493,61.87,20.05,19.55
43831.83681,4.37501,4.546986,91.35,61.881,20,19.55
43831.84028,4.388101,4.542999,91.263,61.87,19.9,19.5
43831.84375,4.386691,4.543398,91.493,61.88,19.9,19.45
43831.84722,4.382154,4.545158,91.418,61.694,19.8,19.4
43831.85069,4.385721,4.551123,91.363,61.614,19.8,19.35
43831.85417,4.38466,4.548151,91.276,61.795,19.75,19.3
43831.85764,4.382286,4.552723,91.363,61.614,19.7,19.2
43831.86111,4.375285,4.553359,91.363,61.614,19.7,19.2
43831.86458,4.383821,4.549589,91.178,61.614,19.6,19.15
43831.86806,4.383444,4.539691,91.178,61.608,19.55,19.1
43831.87153,4.382824,4.539279,91.178,61.618,19.5,19
43831.875,4.37868,4.536026,91.091,61.618,19.45,19
43831.87847,4.381352,4.537814,91.178,61.454,19.4,18.95
43831.88194,4.383277,4.52879,91.178,61.613,19.4,18.9
43831.88542,4.39184,4.530377,91.062,61.448,19.3,18.9
43831.88889,4.393811,4.528974,91.191,61.613,19.3,18.8
43831.89236,4.399558,4.52884,91.181,61.448,19.25,18.8
43831.89583,4.392909,4.530359,91.181,61.448,19.2,18.7
43831.89931,4.393173,4.524015,91.094,61.448,19.15,18.7
43831.90278,4.387828,4.52934,91.053,61.352,19.1,18.6
43831.90625,4.383784,4.532314,91.181,61.272,19.1,18.6
43831.90972,4.386904,4.531465,90.965,61.372,19.05,18.55
43831.91319,4.381713,4.526691,90.965,61.272,19,18.5
43831.91667,4.382568,4.526891,90.965,61.372,19,18.5
43831.92014,4.383441,4.517341,91.172,61.352,18.9,18.45
43831.92361,4.38919,4.516289,91.084,61.272,18.9,18.45
43831.92708,4.389093,4.517151,91.043,61.267,18.9,18.35
43831.93056,4.397008,4.52062,90.968,61.187,18.8,18.35
43831.93403,4.403311,4.514858,90.881,61.267,18.8,18.25
43831.9375,4.398907,4.513058,90.827,61.187,18.75,18.25
43831.94097,4.396888,4.513611,90.74,61.097,18.7,18.25
43831.94444,4.395371,4.508916,90.881,61.261,18.7,18.2
43831.94792,4.389071,4.511439,90.968,61.181,18.7,18.15
43831.95139,4.386929,4.504654,90.73,61.171,18.6,18.15
43831.95486,4.384809,4.502671,90.959,61.101,18.6,18.05
43831.95833,4.38356,4.495864,90.872,61.101,18.6,18.05
43831.96181,4.380227,4.485063,90.872,61.101,18.5,18.05
43831.96528,4.383339,4.479028,90.872,61.101,18.5,18.05
43831.96875,4.387694,4.475098,90.73,61.021,18.55,18
43831.97222,4.379225,4.464376,90.881,61.107,18.6,18.1
43831.97569,4.376091,4.463392,90.785,61.107,18.6,18.15
43831.97917,4.371305,4.44818,90.74,61.112,18.65,18.25
43831.98264,4.368158,4.446846,90.74,61.032,18.65,18.25
43831.98611,4.369065,4.449403,90.644,61.122,18.7,18.3
43831.98958,4.369703,4.437233,90.75,61.118,18.8,18.4
43831.99306,4.360586,4.4347,90.891,61.118,18.8,18.45
43831.99653,4.351593,4.434807,90.923,61.118,18.8,18.5
43832,4.341953,4.435357,90.891,60.954,18.85,18.55
43832.00347,4.341259,4.428694,90.795,61.044,18.9,18.65
43832.00694,4.33507,4.42156,90.891,61.044,18.95,18.65
43832.01042,4.337134,4.415098,91.02,60.954,18.95,18.7
43832.01389,4.337306,4.407338,90.933,60.954,19.05,18.75
43832.01736,4.340317,4.402964,90.901,61.049,19.05,18.8
43832.02083,4.340693,4.399717,90.804,60.969,19.1,18.8
43832.02431,4.32721,4.390775,90.791,60.879,19.15,18.9
43832.02778,4.334112,4.388164,90.705,60.879,19.15,18.9
43832.03125,4.333042,4.389986,90.888,60.799,19.2,19
43832.03472,4.328232,4.391976,90.705,60.799,19.25,19
43832.03819,4.32994,4.388038,90.791,60.805,19.3,19.05
43832.04167,4.326495,4.389636,90.563,60.795,19.3,19.1
43832.04514,4.323293,4.384988,90.705,60.795,19.3,19.1
43832.04861,4.316871,4.388125,90.714,60.714,19.4,19.15
43832.05208,4.317696,4.377694,90.801,60.795,19.4,19.15
43832.05556,4.319052,4.378225,90.843,60.714,19.4,19.2
43832.05903,4.324638,4.372963,90.757,60.795,19.5,19.2
43832.0625,4.315316,4.370691,90.714,60.714,19.5,19.3
43832.06597,4.312373,4.366626,90.757,60.714,19.5,19.3
43832.06944,4.320144,4.364038,90.487,60.72,19.5,19.35
43832.07292,4.318763,4.36188,90.843,60.64,19.6,19.35
43832.07639,4.319273,4.361404,90.628,60.64,19.6,19.4
43832.07986,4.312911,4.36532,90.628,60.46,19.6,19.4
43832.08333,4.316351,4.366444,90.714,60.46,19.6,19.45
43832.08681,4.3062,4.359345,90.529,60.54,19.65,19.45
43832.09028,4.295286,4.35388,90.615,60.479,19.7,19.45
43832.09375,4.297994,4.358974,90.529,60.45,19.7,19.5
43832.09722,4.302259,4.356139,90.615,60.469,19.7,19.5
43832.10069,4.306764,4.349269,90.529,60.469,19.7,19.55
43832.10417,4.311451,4.349804,90.388,60.369,19.75,19.55
43832.10764,4.305705,4.350757,90.529,60.288,19.8,19.6
43832.11111,4.298028,4.348417,90.615,60.369,19.8,19.6
43832.11458,4.294508,4.343328,90.433,60.369,19.8,19.6
43832.11806,4.297547,4.344584,90.112,60.369,19.8,19.65
43832.12153,4.302821,4.33474,90.017,60.388,19.85,19.7
43832.125,4.300985,4.333837,90.334,60.288,19.9,19.7
43832.12847,4.309035,4.333782,90.026,60.288,19.9,19.7
43832.13194,4.312143,4.325453,90.016,60.288,19.9,19.7
43832.13542,4.317246,4.323784,89.744,60.294,19.95,19.8
43832.13889,4.332207,4.326804,89.698,60.13,19.95,19.8
43832.14236,4.338095,4.328089,89.51,60.219,19.95,19.8
43832.14583,4.344893,4.327933,89.417,60.219,20,19.8
43832.14931,4.346591,4.333013,89.417,60.138,20,19.8
43832.15278,4.35704,4.332164,89.232,60.128,20.05,19.9
43832.15625,4.35407,4.331864,89.42,60.128,20.05,19.9
43832.15972,4.35791,4.33708,89.236,59.958,20.1,19.9
43832.16319,4.356741,4.334924,89.19,60.128,20.1,19.95
43832.16667,4.354413,4.333767,89.085,60.047,20.15,19.95
43832.17014,4.355498,4.327482,89.085,60.047,20.15,20
43832.17361,4.366057,4.328562,89.642,61.377,20.2,20
43832.17708,4.375456,4.340097,89.724,61.722,20.2,20
43832.18056,4.390917,4.366727,89.761,62.052,20.2,20
43832.18403,4.401012,4.386981,89.752,62.041,20.2,20.05
43832.1875,4.408841,4.395725,89.743,62.052,20.25,20.1
43832.19097,4.421605,4.395579,89.532,62.132,20.25,20.1
43832.19444,4.429545,4.395576,89.651,62.132,20.25,20.1
43832.19792,4.441911,4.40014,89.347,62.052,20.3,20.15
43832.20139,4.442726,4.398037,89.385,62.052,20.3,20.2
43832.20486,4.445782,4.396371,89.258,62.052,20.35,20.2
43832.20833,4.479361,4.441587,89.982,64.452,20.35,20.2
43832.21181,4.528859,4.529651,90.221,64.731,20.35,20.2
43832.21528,4.536973,4.555353,90.498,64.652,20.4,20.2
