time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43833.39236,4.86582,4.699696,83.098,85.256,23.8,23.8
43833.39583,4.865049,4.703872,82.612,85.328,23.85,23.85
43833.39931,4.857842,4.700152,82.863,85.184,23.95,23.9
43833.40278,4.854871,4.697147,82.773,85.163,24.05,24
43833.40625,4.859058,4.69629,82.695,85.026,24.05,24.05
43833.40972,4.859347,4.695411,82.629,84.87,24.15,24.15
43833.41319,4.854916,4.700235,82.791,84.862,24.25,24.25
43833.41667,4.85573,4.706209,82.655,84.793,24.35,24.3
43833.42014,4.852745,4.698781,83.315,85.759,24.35,24.4
43833.42361,4.842374,4.693217,83.98,86.604,24.45,24.5
43833.42708,4.837064,4.692246,84.097,86.66,24.5,24.5
43833.43056,4.834232,4.69402,83.892,86.652,24.55,24.6
43833.43403,4.835862,4.691528,83.799,86.565,24.65,24.65
43833.4375,4.835421,4.694394,84.076,86.556,24.65,24.7
43833.44097,4.834624,4.689355,83.851,86.344,24.75,24.8
43833.44444,4.836332,4.688082,84.113,86.331,24.75,24.85
43833.44792,4.818943,4.703926,84.02,86.249,24.9,25
43833.45139,4.817465,4.707701,83.831,86.249,24.95,25
43833.45486,4.822848,4.703134,84.137,86.097,25.05,25.1
43833.45833,4.824945,4.707517,83.867,86.016,25.1,25.15
43833.46181,4.836614,4.700869,83.741,86.003,25.2,25.25
43833.46528,4.847672,4.68599,83.392,85.913,25.3,25.35
43833.46875,4.843714,4.69455,83.876,85.819,25.35,25.45
43833.47222,4.843714,4.69455,83.876,85.819,25.35,25.45
43833.47569,4.846175,4.702144,83.751,85.66,25.5,25.65
43833.47917,4.849632,4.701318,83.331,85.79,25.55,25.65
43833.48264,4.847712,4.700838,83.389,85.639,25.6,25.75
43833.48611,4.852851,4.702843,83.46,85.481,25.65,25.8
43833.48958,4.868849,4.703307,83.311,85.473,25.7,25.85
43833.49306,4.861874,4.707305,83.337,85.259,25.8,25.9
43833.49653,4.85365,4.70614,83.44,85.465,25.8,25.95
43833.5,4.849846,4.711691,83.068,85.238,25.9,26
43833.50347,4.844018,4.701121,83.861,86.28,25.95,26.1
43833.50694,4.840119,4.706716,84.268,86.99,26,26.1
43833.51042,4.841038,4.700061,84.238,87.065,26,26.1
43833.51389,4.840263,4.695731,84.065,86.99,26.05,26.1
43833.51736,4.839949,4.6926,84.202,86.85,26.1,26.2
43833.52083,4.841493,4.702838,84.538,86.776,26.15,26.2
43833.52431,4.84066,4.714715,84.029,86.755,26.2,26.3
43833.52778,4.844715,4.706714,84.299,86.742,26.25,26.35
43833.53125,4.854066,4.706081,84.036,86.537,26.25,26.35
43833.53472,4.859737,4.718444,84.517,86.602,26.3,26.4
43833.53819,4.863139,4.723835,84.139,86.586,26.35,26.45
43833.54167,4.853101,4.713388,84.145,86.52,26.45,26.5
43833.54514,4.857762,4.717668,83.993,86.352,26.45,26.55
43833.54861,4.851974,4.72321,84.336,86.29,26.45,26.55
43833.55208,4.856406,4.720588,83.964,86.257,26.55,26.65
43833.55556,4.855017,4.721169,83.755,86.257,26.55,26.65
43833.55903,4.870374,4.726288,83.539,86.019,26.6,26.75
43833.5625,4.863837,4.729996,83.793,86.092,26.65,26.75
43833.56597,4.869796,4.737073,83.519,85.938,26.7,26.75
43833.56944,4.86335,4.741047,83.931,85.787,26.7,26.85
43833.57292,4.861414,4.741088,83.86,85.787,26.7,26.85
43833.57639,4.865522,4.738667,83.693,85.836,26.8,26.95
43833.57986,4.866441,4.738038,83.673,85.706,26.9,26.95
43833.58333,4.870088,4.738444,83.515,85.706,26.9,26.95
43833.58681,4.871977,4.739747,83.936,85.685,26.9,27.05
43833.59028,4.889982,4.743379,83.3,85.475,26.9,27.05
43833.59375,4.883972,4.744953,83.714,85.532,26.95,27.05
43833.59722,4.880157,4.74766,83.416,85.317,27,27.1
43833.60069,4.877189,4.750002,83.196,85.309,27.05,27.15
43833.60417,4.872517,4.751848,83.482,85.367,27.05,27.15
43833.60764,4.880869,4.746881,83.072,85.153,27.05,27.2
43833.61111,4.882748,4.748519,83.259,85.225,27.1,27.2
43833.61458,4.88681,4.752389,83.259,85.225,27.1,27.2
43833.61806,4.885715,4.758702,83.177,85.003,27.15,27.3
43833.62153,4.889525,4.753877,83.092,85.132,27.15,27.3
43833.625,4.891981,4.756006,83.052,85.06,27.15,27.3
43833.62847,4.902215,4.762039,83.098,85.06,27.2,27.3
43833.63194,4.891112,4.764564,83.576,84.931,27.2,27.3
43833.63542,4.898604,4.754699,83.083,84.768,27.25,27.35
43833.63889,4.895349,4.761477,83.274,84.831,27.25,27.4
43833.64236,4.8969,4.764064,83.335,84.831,27.25,27.4
43833.64583,4.902269,4.771845,82.659,84.619,27.25,27.4
43833.64931,4.912451,4.769814,82.853,84.697,27.25,27.4
43833.65278,4.911962,4.77369,82.968,84.697,27.25,27.4
43833.65625,4.922548,4.769841,82.582,84.472,27.25,27.4
43833.65972,4.915194,4.782871,82.853,84.472,27.25,27.4
43833.66319,4.925385,4.772557,82.574,84.464,27.3,27.45
43833.66667,4.928988,4.776581,82.498,84.393,27.3,27.45
43833.67014,4.933471,4.772447,82.449,84.237,27.4,27.55
43833.67361,4.922424,4.770203,82.892,84.307,27.4,27.55
43833.67708,4.917285,4.783119,82.799,84.096,27.4,27.55
43833.68056,4.910258,4.782076,82.654,84.089,27.45,27.6
43833.68403,4.917159,4.790891,82.305,84.089,27.5,27.65
43833.6875,4.912438,4.7821,82.654,84.146,27.5,27.65
43833.69097,4.922639,4.78011,82.284,84.216,27.5,27.65
43833.69444,4.923825,4.784689,82.208,83.948,27.5,27.65
43833.69792,4.927426,4.782626,82.358,84.076,27.5,27.65
43833.70139,4.929232,4.779921,82.36,83.956,27.5,27.6
43833.70486,4.921045,4.79756,82.279,83.956,27.5,27.6
43833.70833,4.920325,4.798383,82.517,83.677,27.45,27.6
43833.71181,4.937747,4.793928,82.079,83.677,27.5,27.6
43833.71528,4.926197,4.794472,82.279,83.677,27.5,27.6
43833.71875,4.937254,4.805795,82.135,83.607,27.5,27.6
43833.72222,4.930466,4.803853,82.222,83.677,27.45,27.6
43833.72569,4.9408,4.801754,81.722,83.607,27.55,27.6
43833.72917,4.937744,4.803182,81.97,83.455,27.55,27.65
43833.73264,4.939913,4.805266,82.045,83.455,27.55,27.65
43833.73611,4.938482,4.79765,82.194,83.386,27.55,27.65
43833.73958,4.945825,4.79585,81.846,83.386,27.55,27.65
43833.74306,4.939071,4.790248,81.722,83.461,27.55,27.65
43833.74653,4.943494,4.783418,81.377,83.309,27.55,27.65
43833.75,4.941891,4.79178,81.513,83.24,27.55,27.65
43833.75347,4.934709,4.789683,81.778,83.392,27.55,27.65
43833.75694,4.934144,4.798737,81.715,83.136,27.4,27.55
43833.76042,4.941253,4.816975,81.387,82.788,26.65,27.2
43833.76389,4.968888,4.83861,81.098,82.746,26.45,26.75
43833.76736,4.983153,4.848574,81.197,82.693,26.25,26.6
43833.77083,5.023218,4.874802,81.132,82.644,25.7,26.2
43833.77431,5.046444,4.89041,80.955,82.417,25.55,25.95
43833.77778,5.060922,4.895285,81.136,82.582,25.2,25.65
43833.78125,5.061208,4.898557,80.766,82.498,24.95,25.4
43833.78472,5.063557,4.904867,80.92,82.361,24.8,25.3
43833.78819,5.068886,4.906671,80.751,82.332,24.55,25.1
43833.79167,5.064961,4.908478,80.763,82.284,24.5,24.9
43833.79514,5.068854,4.919011,80.587,82.18,24.3,24.7
43833.79861,5.069896,4.924215,80.599,82.188,24.25,24.6
43833.80208,5.069697,4.936569,80.565,82.109,23.95,24.25
43833.80556,5.071775,4.936173,80.432,82.116,23.85,24.15
43833.80903,5.074924,4.930861,80.518,81.992,23.75,24.05
43833.8125,5.069585,4.93891,80.385,82.012,23.65,23.85
43833.81597,5.068814,4.942291,80.404,82.044,23.45,23.65
43833.81944,5.063835,4.94023,80.343,81.976,23.35,23.65
43833.82292,5.064939,4.925554,80.355,81.989,23.2,23.45
43833.82639,5.076762,4.926763,80.121,81.873,23.05,23.25
43833.82986,5.071719,4.933571,80.002,81.817,22.85,23.1
43833.83333,5.072504,4.932234,80.068,81.702,22.8,23.05
43833.83681,5.066657,4.936519,80.014,81.837,22.65,22.9
43833.84028,5.074365,4.934023,79.894,81.85,22.55,22.8
43833.84375,5.077614,4.944753,79.798,81.659,22.4,22.7
43833.84722,5.07929,4.930968,79.787,81.739,22.3,22.55
43833.85069,5.077076,4.929322,79.787,81.683,22.2,22.45
43833.85417,5.076432,4.924911,79.799,81.758,22.1,22.3
43833.85764,5.076028,4.916189,79.811,81.703,21.9,22.2
43833.86111,5.084582,4.919125,79.703,81.513,21.9,22.15
43833.86458,5.089352,4.9186,79.607,81.525,21.75,22.05
43833.86806,5.079698,4.906509,79.607,81.605,21.6,21.85
43833.87153,5.078079,4.905138,79.607,81.537,21.55,21.85
43833.875,5.075499,4.91285,79.655,81.402,21.45,21.7
43833.87847,5.076959,4.918104,79.619,81.549,21.35,21.6
43833.88194,5.077519,4.914802,79.487,81.415,21.15,21.5
43833.88542,5.078034,4.914622,79.571,81.359,21.05,21.35
43833.88889,5.077828,4.914502,79.606,81.359,21.05,21.3
43833.89236,5.076872,4.916476,79.491,81.237,20.95,21.2
43833.89583,5.080384,4.91433,79.319,81.242,20.85,21.1
43833.89931,5.083873,4.915617,79.331,81.175,20.75,21
43833.90278,5.084557,4.915888,79.331,81.254,20.65,20.9
43833.90625,5.074352,4.913608,79.343,81.254,20.5,20.8
43833.90972,5.078168,4.910619,79.343,81.187,20.5,20.75
43833.91319,5.085087,4.907226,79.224,81.199,20.4,20.65
43833.91667,5.082497,4.910184,79.343,81.132,20.35,20.55
43833.92014,5.082497,4.910184,79.343,81.132,20.35,20.55
43833.92361,5.072276,4.923175,79.157,81.137,20.25,20.4
43833.92708,5.075688,4.916633,79.085,81.015,20.2,20.4
43833.93056,5.074593,4.921427,79.157,81.015,20.1,20.3
43833.93403,5.071022,4.908521,79.157,81.137,20.1,20.25
43833.9375,5.069364,4.913712,78.99,80.906,20.05,20.2
43833.94097,5.0679,4.912423,79.033,80.906,20.05,20.15
43833.94444,5.06778,4.911237,79.033,80.906,20,20.15
43833.94792,5.066266,4.901404,78.99,81.027,20,20.1
43833.95139,5.061964,4.896149,79.097,80.772,19.95,20.05
43833.95486,5.052776,4.886743,78.99,80.839,19.95,20.05
43833.95833,5.055011,4.88903,78.926,80.839,19.95,20.05
43833.96181,5.04674,4.888047,78.938,80.839,19.9,20.05
43833.96528,5.043761,4.881642,78.938,80.972,19.9,20
43833.96875,5.039232,4.881959,78.973,80.784,19.9,20
43833.97222,5.040004,4.885959,78.866,80.851,19.9,20
43833.97569,5.038843,4.883602,78.973,80.784,19.85,20
43833.97917,5.034074,4.873065,78.76,80.784,19.9,19.95
43833.98264,5.03666,4.875578,78.802,80.784,19.9,20
43833.98611,5.034841,4.871088,78.916,80.717,19.95,20
43833.98958,5.035698,4.87135,78.809,80.784,19.95,20
43833.99306,5.039711,4.871393,78.703,80.784,19.95,20
43833.99653,5.021619,4.86424,78.809,80.651,20.05,20.05
43834,5.013505,4.856996,78.845,80.717,20.05,20.05
43834.00347,5.015623,4.837215,78.738,80.725,20.1,20.1
43834.00694,5.016504,4.831039,78.845,80.658,20.15,20.2
43834.01042,5.016504,4.829013,78.845,80.658,20.15,20.2
43834.01389,5.005739,4.816833,78.762,80.714,20.3,20.3
43834.01736,4.992431,4.812975,78.84,80.701,20.35,20.4
43834.02083,4.986821,4.809902,78.84,80.701,20.45,20.45
43834.02431,4.970233,4.7992,78.769,80.521,20.6,20.6
43834.02778,4.95747,4.78722,78.587,80.643,20.7,20.7
43834.03125,4.958177,4.784692,78.651,80.643,20.75,20.75
43834.03472,4.96209,4.786662,78.587,80.643,20.75,20.75
43834.03819,4.955044,4.79118,78.587,80.443,20.85,20.85
43834.04167,4.953385,4.783814,78.623,80.509,20.95,20.95
43834.04514,4.951274,4.780534,78.611,80.564,21.05,21.05
43834.04861,4.952303,4.789346,78.505,80.236,21.05,21.05
43834.05208,4.946206,4.802719,78.611,80.115,21.15,21.1
43834.05556,4.949603,4.806437,78.611,80.224,21.2,21.2
43834.05903,4.945913,4.809173,78.434,80.103,21.25,21.2
43834.0625,4.947444,4.809027,78.408,80.103,21.25,21.25
43834.06597,4.946783,4.803104,78.396,80.159,21.3,21.3
43834.06944,4.946773,4.804072,78.359,80.094,21.3,21.3
43834.07292,4.946633,4.813269,78.289,80.094,21.4,21.4
43834.07639,4.948657,4.819189,78.226,80.094,21.4,21.4
43834.07986,4.949784,4.8264,78.226,79.973,21.4,21.4
43834.08333,4.944388,4.827319,78.289,80.017,21.5,21.45
43834.08681,4.941817,4.817436,78.718,80.277,21.5,21.5
43834.09028,4.938027,4.813216,79.575,81.441,21.55,21.55
43834.09375,4.943539,4.812031,79.575,81.441,21.55,21.55
43834.09722,4.950612,4.806454,79.564,81.575,21.6,21.55
43834.10069,4.95408,4.810308,79.671,81.5,21.6,21.65
43834.10417,4.954572,4.810579,79.564,81.433,21.65,21.65
43834.10764,4.949525,4.81947,79.671,81.433,21.7,21.7
43834.11111,4.951539,4.821542,79.599,81.366,21.75,21.7
43834.11458,4.949185,4.815275,79.491,81.478,21.8,21.75
43834.11806,4.952844,4.808784,79.491,81.354,21.8,21.8
43834.12153,4.9509,4.808435,79.491,81.287,21.85,21.85
43834.125,4.946892,4.814224,79.534,81.287,21.85,21.85
43834.12847,4.939722,4.809664,79.587,81.287,21.9,21.9
43834.13194,4.942357,4.80253,79.415,81.221,21.9,21.95
43834.13542,4.938483,4.812221,79.271,81.098,22,22
43834.13889,4.944641,4.816409,79.343,81.221,22,22
43834.14236,4.946129,4.817354,79.323,81.142,22.1,22.05
43834.14583,4.946292,4.809664,79.252,81.209,22.1,22.1
43834.14931,4.949372,4.810005,79.252,81.019,22.1,22.15
43834.15278,4.948146,4.821503,79.359,80.953,22.15,22.15
43834.15625,4.944723,4.818777,79.323,80.953,22.15,22.15
43834.15972,4.948764,4.819516,79.187,80.934,22.2,22.25
43834.16319,4.94986,4.8148,79.08,80.934,22.2,22.25
43834.16667,4.943403,4.824866,79.295,80.934,22.2,22.25
43834.17014,4.953023,4.835164,80.504,81.255,22.3,22.35
43834.17361,4.964623,4.825727,80.759,82.712,22.3,22.35
43834.17708,4.966353,4.824414,80.704,82.712,22.3,22.35
43834.18056,4.971105,4.816259,80.618,82.643,22.4,22.45
43834.18403,4.963323,4.816405,80.739,82.575,22.45,22.45
43834.1875,4.957497,4.818424,80.739,82.631,22.5,22.5
43834.19097,4.953012,4.814898,80.544,82.555,22.5,22.55
43834.19444,4.947655,4.816061,80.739,82.349,22.5,22.55
43834.19792,4.954293,4.813689,80.58,82.487,22.55,22.55
43834.20139,4.951238,4.818925,80.326,82.349,22.6,22.65
43834.20486,4.960547,4.822953,80.458,82.281,22.6,22.65
43834.20833,4.967521,4.830073,80.385,82.214,22.7,22.65
43834.21181,4.960173,4.83217,80.506,82.269,22.7,22.75
43834.21528,4.958151,4.831598,80.433,82.201,22.7,22.75
43834.21875,4.948144,4.824783,80.373,82.134,22.8,22.8
43834.22222,4.942717,4.82863,80.373,82.134,22.8,22.8
43834.22569,4.94294,4.816599,80.227,81.934,22.8,22.85
43834.22917,4.939462,4.823196,80.094,81.992,22.9,22.85
43834.23264,4.944625,4.82107,80.227,81.855,22.9,22.9
43834.23611,4.942764,4.82695,80.161,81.788,22.9,22.95
43834.23958,4.943333,4.824703,80.088,81.788,22.9,22.95
43834.24306,4.940852,4.837339,80.142,81.788,23,23
43834.24653,4.938225,4.827296,80.142,81.788,23,23.05
43834.25,4.940032,4.822866,79.936,81.721,23,23.05
43834.25347,4.949371,4.824739,80.28,82.306,23.05,23.1
43834.25694,4.958794,4.822434,81.721,83.597,23.1,23.1
43834.26042,4.960229,4.832955,81.721,83.458,23.1,23.1
43834.26389,4.983216,4.835696,81.586,83.52,23.1,23.15
43834.26736,4.984108,4.831629,81.653,83.508,23.15,23.2
43834.27083,4.988882,4.830462,81.313,83.23,23.2,23.2
43834.27431,4.988882,4.830462,81.313,83.23,23.2,23.2
43834.27778,4.98798,4.842097,81.435,83.299,23.2,23.2
43834.28125,4.986522,4.834764,81.348,83.23,23.25,23.3
43834.28472,4.979904,4.828777,81.558,83.035,23.3,23.3
43834.28819,4.975051,4.838768,81.483,83.161,23.3,23.3
43834.29167,4.970971,4.845254,81.281,82.954,23.35,23.35
43834.29514,4.971131,4.84327,81.281,82.996,23.35,23.4
43834.29861,4.974324,4.837418,81.206,82.87,23.35,23.4
43834.30208,4.978241,4.833776,81.084,82.996,23.35,23.4
43834.30556,4.973261,4.839343,81.132,82.87,23.35,23.4
43834.30903,4.982012,4.841028,81.002,82.676,23.4,23.45
43834.3125,4.978328,4.841571,80.935,82.676,23.4,23.45
43834.31597,4.972738,4.841233,81.18,82.733,23.45,23.5
43834.31944,4.981652,4.852291,80.715,82.54,23.5,23.5
43834.32292,4.983641,4.851713,80.923,82.527,23.5,23.55
43834.32639,4.97603,4.84778,81.045,82.52,23.55,23.6
43834.32986,4.971944,4.850845,80.971,82.452,23.55,23.6
43834.33333,4.981162,4.850384,80.623,82.452,23.55,23.6
43834.33681,4.97429,4.843213,81.388,83.052,23.6,23.65
43834.34028,4.976689,4.835095,82.484,84.288,23.65,23.65
43834.34375,4.983185,4.844546,82.302,84.147,23.65,23.65
43834.34722,4.973858,4.838464,82.36,84.281,23.65,23.7
43834.35069,4.966016,4.833931,82.561,84.281,23.65,23.7
43834.35417,4.956801,4.839374,82.484,84.339,23.7,23.75
43834.35764,4.953341,4.835492,82.408,84.12,23.75,23.8
43834.36111,4.947048,4.828954,82.408,84.12,23.75,23.8
43834.36458,4.948478,4.829358,82.276,84.05,23.8,23.8
43834.36806,4.958711,4.830307,82.208,83.909,23.8,23.9
43834.37153,4.967374,4.83005,82.119,83.981,23.9,23.9
43834.375,4.96398,4.828867,82.167,83.832,23.9,23.95
43834.37847,4.963122,4.831914,81.9,83.75,23.95,24
43834.38194,4.961013,4.831722,82.008,83.75,24.05,24.05
43834.38542,4.952779,4.830393,81.865,83.665,24.2,24.2
43834.38889,4.96372,4.82644,81.805,83.665,24.2,24.2
43834.39236,4.964584,4.833229,81.837,83.456,24.35,24.3
43834.39583,4.963805,4.830761,81.694,83.379,24.4,24.35
43834.39931,4.948557,4.831284,81.893,83.372,24.45,24.45
43834.40278,4.942071,4.845522,81.798,83.29,24.55,24.5
43834.40625,4.940293,4.84832,81.742,83.278,24.65,24.6
43834.40972,4.935955,4.838674,81.662,83.202,24.7,24.65
43834.41319,4.941575,4.83191,81.572,83.194,24.75,24.75
43834.41667,4.94316,4.833757,81.64,82.984,24.85,24.8
43834.42014,4.940149,4.822903,82.049,83.798,24.9,24.9
43834.42361,4.948455,4.812942,83.033,85.007,25,25
43834.42708,4.939193,4.817993,83.227,84.999,25.05,25.1
43834.43056,4.936825,4.822929,83.137,84.986,25.2,25.2
43834.43403,4.936258,4.825795,83.19,84.907,25.2,25.25
43834.4375,4.938239,4.816776,82.838,84.899,25.3,25.35
43834.44097,4.921111,4.81868,83.247,84.808,25.4,25.45
43834.44444,4.931416,4.821239,82.887,84.587,25.5,25.55
43834.44792,4.934242,4.820349,82.934,84.709,25.55,25.65
43834.45139,4.932408,4.817076,83.052,84.618,25.65,25.75
43834.45486,4.938452,4.814695,82.837,84.548,25.7,25.8
43834.45833,4.938584,4.816939,82.801,84.398,25.8,25.85
43834.46181,4.947879,4.826477,82.463,84.328,25.85,25.9
43834.46528,4.952026,4.828658,82.455,84.109,25.9,25.95
43834.46875,4.9567,4.831037,82.644,84.238,25.95,26
43834.47222,4.962932,4.833022,82.491,84.014,25.95,26.05
43834.47569,4.9609,4.839364,82.162,84.006,26,26.1
43834.47917,4.955393,4.83866,82.54,84.006,26.05,26.1
43834.48264,4.958442,4.833893,82.403,83.937,26.05,26.15
43834.48611,4.952852,4.843877,82.41,83.727,26.1,26.15
43834.48958,4.946106,4.841512,82.582,83.771,26.15,26.25
43834.49306,4.957372,4.841548,82.164,83.643,26.2,26.25
43834.49653,4.954827,4.844038,82.224,83.574,26.25,26.25
43834.5,4.972184,4.846664,81.937,83.485,26.35,26.35
43834.50347,4.973979,4.844902,82.431,84.168,26.45,26.45
43834.50694,4.953531,4.842936,83.502,85.611,26.45,26.5
43834.51042,4.9413,4.838768,83.848,85.598,26.55,26.55
43834.51389,4.930156,4.842273,83.731,85.38,26.6,26.65
43834.51736,4.932544,4.836886,83.753,85.498,26.7,26.7
43834.52083,4.925451,4.833894,83.524,85.275,26.75,26.8
43834.52431,4.924316,4.841957,83.71,85.204,26.75,26.8
43834.52778,4.935882,4.838783,83.512,84.99,26.8,26.85
43834.53125,4.946931,4.837311,83.424,85.134,26.8,26.85
43834.53472,4.950825,4.841685,83.628,84.99,26.85,26.85
43834.53819,4.959762,4.839931,83.273,85.05,26.85,26.9
43834.54167,4.963978,4.843872,83.126,84.829,26.85,26.9
43834.54514,4.964357,4.845839,83.078,84.759,26.8,26.9
43834.54861,4.976915,4.853369,82.855,84.559,26.8,26.9
43834.55208,4.981332,4.858549,82.98,84.486,26.8,26.9
43834.55556,4.979553,4.882866,83.203,84.354,26.8,26.85
43834.55903,4.976821,4.896973,83.256,84.354,26.8,26.85
43834.5625,4.976084,4.893667,83.078,84.419,26.8,26.9
43834.56597,4.975138,4.891187,83.057,84.277,26.8,26.9
43834.56944,4.982999,4.886412,82.75,84.2,26.85,27
43834.57292,4.989204,4.88316,82.605,84.192,26.95,27.05
43834.57639,4.985481,4.873064,83.018,84.11,27,27.1
43834.57986,4.981717,4.873365,82.867,84.026,27.05,27.15
43834.58333,4.985678,4.878563,82.903,83.884,27.1,27.2
43834.58681,4.9811,4.875017,83.027,83.876,27.2,27.25
43834.59028,4.975331,4.87591,82.817,83.787,27.25,27.35
43834.59375,4.970868,4.874175,82.667,83.771,27.3,27.4
43834.59722,4.968278,4.883153,82.583,83.69,27.35,27.45
43834.60069,4.969745,4.884325,82.522,83.541,27.4,27.5
43834.60417,4.979046,4.878555,82.571,83.46,27.4,27.55
43834.60764,4.976992,4.88705,82.55,83.392,27.5,27.55
43834.61111,4.981036,4.896419,82.274,83.392,27.5,27.6
43834.61458,4.987731,4.899078,82.474,83.308,27.5,27.65
43834.61806,4.986926,4.897949,82.445,83.308,27.55,27.65
43834.62153,4.988845,4.893662,82.181,83.308,27.55,27.65
43834.625,5.001395,4.904014,82.181,83.1,27.55,27.7
43834.62847,5.01246,4.909585,82.244,83.024,27.55,27.7
43834.63194,5.002059,4.897783,82.229,83.087,27.65,27.75
43834.63542,5.009838,4.89526,81.954,83.012,27.65,27.75
43834.63889,5.013861,4.893845,82.111,83.012,27.6,27.75
43834.64236,5.002842,4.906298,81.942,82.877,27.7,27.75
43834.64583,5.000304,4.915423,82.417,82.877,27.7,27.75
43834.64931,5.0022,4.915995,82.219,82.749,27.65,27.75
43834.65278,5.000451,4.920303,82.014,82.682,27.65,27.75
43834.65625,4.999255,4.918206,82.014,82.809,27.65,27.75
43834.65972,5.002904,4.914982,81.858,82.877,27.65,27.75
43834.66319,5.020121,4.931437,81.82,82.403,27.65,27.7
43834.66667,5.021272,4.932211,81.733,82.622,27.65,27.7
43834.67014,5.003736,4.941134,82.07,82.555,27.65,27.7
43834.67361,5.014532,4.929968,81.748,82.555,27.6,27.7
43834.67708,5.023407,4.933306,81.608,82.336,27.6,27.7
43834.68056,5.030612,4.933093,81.456,82.555,27.65,27.7
43834.68403,5.026839,4.935779,81.873,82.336,27.6,27.7
43834.6875,5.0381,4.938956,81.253,82.336,27.6,27.7
43834.69097,5.0395,4.939816,81.545,82.27,27.6,27.7
43834.69444,5.036526,4.937241,81.644,82.21,27.65,27.7
43834.69792,5.042522,4.932406,81.246,82.21,27.65,27.7
43834.70139,5.031787,4.932837,81.855,82.069,27.65,27.7
43834.70486,5.035288,4.923426,81.453,81.99,27.65,27.75
43834.70833,5.035058,4.931754,81.243,81.99,27.65,27.75
43834.71181,5.033192,4.924677,81.316,81.99,27.65,27.75
43834.71528,5.047178,4.91979,80.844,81.99,27.65,27.75
43834.71875,5.050704,4.919524,80.905,81.857,27.7,27.8
43834.72222,5.034048,4.920387,81.165,81.917,27.7,27.8
43834.72569,5.029589,4.923885,81.165,81.725,27.7,27.8
43834.72917,5.030013,4.927538,80.968,81.792,27.7,27.75
43834.73264,5.03326,4.929933,81.104,81.732,27.65,27.75
43834.73611,5.029554,4.934287,81.156,81.666,27.7,27.75
43834.73958,5.032264,4.937036,80.75,81.727,27.7,27.75
43834.74306,5.027406,4.943549,80.968,81.601,27.7,27.75
43834.74653,5.028448,4.949374,80.687,81.463,27.7,27.75
43834.75,5.023662,4.958784,81.156,81.397,27.7,27.75
